"effort","total_infected"
0,1238
0.01,1242
0.06,1162
0.11,1067
0.16,1031
0.21,922
0.26,881
0.31,835
0.36,769
0.41,692
0.46,689
0.51,639
0.56,597
0.61,516
0.66,512
0.71,482
0.76,425
0.81,384
0.86,338
0.91,345
0.96,316
