"effort","total_infected"
0,1265
0.01,1266
0.06,1163
0.11,1068
0.16,1005
0.21,943
0.26,898
0.31,842
0.36,801
0.41,730
0.46,682
0.51,639
0.56,610
0.61,551
0.66,556
0.71,513
0.76,488
0.81,436
0.86,415
0.91,456
0.96,373
