"effort","total_infected"
0,1290
0.01,1274
0.06,1161
0.11,1082
0.16,1021
0.21,959
0.26,881
0.31,860
0.36,802
0.41,716
0.46,677
0.51,633
0.56,594
0.61,544
0.66,509
0.71,486
0.76,437
0.81,425
0.86,398
0.91,380
0.96,323
