"effort","total_infected"
0,1269
0.01,1264
0.06,1163
0.11,1056
0.16,1000
0.21,954
0.26,879
0.31,845
0.36,744
0.41,705
0.46,665
0.51,607
0.56,552
0.61,541
0.66,496
0.71,479
0.76,465
0.81,427
0.86,376
0.91,388
0.96,348
