"effort","total_infected"
0,1247
0.01,1232
0.06,1143
0.11,1076
0.16,1021
0.21,949
0.26,867
0.31,835
0.36,782
0.41,720
0.46,676
0.51,621
0.56,573
0.61,549
0.66,525
0.71,490
0.76,455
0.81,410
0.86,402
0.91,388
0.96,350
