"effort","total_infected"
0,1254
0.01,1257
0.06,1158
0.11,1089
0.16,1014
0.21,968
0.26,861
0.31,796
0.36,770
0.41,726
0.46,672
0.51,627
0.56,580
0.61,541
0.66,522
0.71,478
0.76,465
0.81,433
0.86,397
0.91,406
0.96,350
