"effort","total_infected"
0,1268
0.01,1259
0.06,1192
0.11,1093
0.16,989
0.21,926
0.26,865
0.31,805
0.36,749
0.41,683
0.46,670
0.51,582
0.56,541
0.61,539
0.66,481
0.71,449
0.76,437
0.81,397
0.86,319
0.91,326
0.96,258
