"effort","total_infected"
0,1309
0.01,1233
0.06,1144
0.11,1062
0.16,1020
0.21,964
0.26,879
0.31,799
0.36,756
0.41,696
0.46,699
0.51,642
0.56,554
0.61,536
0.66,521
0.71,490
0.76,449
0.81,405
0.86,354
0.91,363
0.96,318
