"effort","total_infected"
0,1265
0.01,1253
0.06,1150
0.11,1070
0.16,1017
0.21,948
0.26,869
0.31,825
0.36,783
0.41,732
0.46,707
0.51,655
0.56,600
0.61,538
0.66,540
0.71,486
0.76,448
0.81,404
0.86,380
0.91,352
0.96,342
