"effort","total_infected"
0,1247
0.01,1239
0.06,1195
0.11,1119
0.16,1006
0.21,933
0.26,865
0.31,793
0.36,757
0.41,678
0.46,658
0.51,630
0.56,548
0.61,539
0.66,510
0.71,492
0.76,419
0.81,384
0.86,375
0.91,356
0.96,290
