"effort","total_infected"
0,1258
0.01,1255
0.06,1267
0.11,1246
0.16,1269
0.21,1326
0.26,1288
0.31,1307
0.36,1284
0.41,1278
0.46,1307
0.51,1282
0.56,1272
0.61,1259
0.66,1242
0.71,1278
0.76,1276
0.81,1214
0.86,1305
0.91,1278
0.96,1184
