"effort","total_infected"
0,1241
0.01,1251
0.06,1248
0.11,1275
0.16,1317
0.21,1295
0.26,1325
0.31,1343
0.36,1331
0.41,1327
0.46,1304
0.51,1312
0.56,1293
0.61,1253
0.66,1230
0.71,357
0.76,399
0.81,398
0.86,372
0.91,401
0.96,403
