"effort","total_infected"
0,1253
0.01,1254
0.06,1288
0.11,1287
0.16,1305
0.21,1322
0.26,1350
0.31,1268
0.36,1270
0.41,1308
0.46,1289
0.51,1287
0.56,1254
0.61,1307
0.66,1261
0.71,1312
0.76,1285
0.81,1256
0.86,1297
0.91,1258
0.96,1156
