"effort","total_infected"
0,1251
0.01,1265
0.06,1261
0.11,1300
0.16,1274
0.21,1282
0.26,1294
0.31,1296
0.36,1259
0.41,1320
0.46,1301
0.51,1257
0.56,1268
0.61,1284
0.66,1274
0.71,1288
0.76,1269
0.81,1264
0.86,1292
0.91,1242
0.96,1218
