"effort","total_infected"
0,1234
0.01,1280
0.06,1277
0.11,1301
0.16,1306
0.21,1288
0.26,1342
0.31,1307
0.36,1264
0.41,1281
0.46,1326
0.51,1258
0.56,1271
0.61,1270
0.66,1289
0.71,1272
0.76,1272
0.81,1290
0.86,1267
0.91,1223
0.96,1160
