"effort","total_infected"
0,1246
0.01,1270
0.06,1267
0.11,1278
0.16,1336
0.21,1260
0.26,1290
0.31,1314
0.36,1333
0.41,1330
0.46,1316
0.51,1336
0.56,1321
0.61,1333
0.66,1271
0.71,325
0.76,313
0.81,319
0.86,319
0.91,329
0.96,321
