"effort","total_infected"
0,1225
0.01,1289
0.06,1270
0.11,1256
0.16,1286
0.21,1312
0.26,1274
0.31,1290
0.36,1297
0.41,1298
0.46,1325
0.51,1300
0.56,1293
0.61,1326
0.66,1265
0.71,1251
0.76,1257
0.81,1264
0.86,1267
0.91,1245
0.96,1173
