"effort","total_infected"
0,1278
0.01,1308
0.06,1223
0.11,1144
0.16,1116
0.21,1098
0.26,1014
0.31,927
0.36,934
0.41,910
0.46,895
0.51,875
0.56,840
0.61,803
0.66,808
0.71,807
0.76,802
0.81,777
0.86,765
0.91,816
0.96,804
