"effort","total_infected"
0,1257
0.01,1241
0.06,1206
0.11,1184
0.16,1097
0.21,1029
0.26,1010
0.31,984
0.36,926
0.41,900
0.46,885
0.51,840
0.56,830
0.61,847
0.66,811
0.71,822
0.76,828
0.81,794
0.86,742
0.91,814
0.96,855
