"effort","total_infected"
0,1236
0.01,1236
0.06,1233
0.11,1120
0.16,1081
0.21,1052
0.26,994
0.31,955
0.36,917
0.41,900
0.46,884
0.51,872
0.56,829
0.61,835
0.66,808
0.71,770
0.76,759
0.81,790
0.86,772
0.91,790
0.96,785
