"effort","total_infected"
0,1258
0.01,1242
0.06,1157
0.11,1153
0.16,1102
0.21,1030
0.26,1012
0.31,932
0.36,971
0.41,910
0.46,876
0.51,857
0.56,844
0.61,819
0.66,801
0.71,787
0.76,764
0.81,802
0.86,776
0.91,802
0.96,801
