"effort","total_infected"
0,1238
0.01,1253
0.06,1217
0.11,1183
0.16,1096
0.21,1062
0.26,1012
0.31,981
0.36,906
0.41,895
0.46,879
0.51,854
0.56,854
0.61,782
0.66,800
0.71,805
0.76,763
0.81,774
0.86,757
0.91,791
0.96,809
