"effort","total_infected"
0,1284
0.01,1277
0.06,1194
0.11,1149
0.16,1066
0.21,1040
0.26,1031
0.31,977
0.36,914
0.41,921
0.46,889
0.51,877
0.56,849
0.61,821
0.66,778
0.71,810
0.76,757
0.81,791
0.86,780
0.91,827
0.96,846
