"effort","total_infected"
0,1296
0.01,1279
0.06,1169
0.11,1142
0.16,1074
0.21,1052
0.26,1058
0.31,951
0.36,925
0.41,886
0.46,851
0.51,843
0.56,833
0.61,847
0.66,834
0.71,799
0.76,775
0.81,764
0.86,761
0.91,776
0.96,837
