"effort","total_infected"
0,1253
0.01,1282
0.06,1204
0.11,1150
0.16,1095
0.21,1057
0.26,1023
0.31,963
0.36,912
0.41,903
0.46,880
0.51,870
0.56,840
0.61,832
0.66,807
0.71,808
0.76,761
0.81,741
0.86,733
0.91,823
0.96,825
