"effort","total_infected"
0,1245
0.01,1243
0.06,1187
0.11,1107
0.16,1097
0.21,1053
0.26,1011
0.31,975
0.36,919
0.41,893
0.46,855
0.51,847
0.56,829
0.61,834
0.66,801
0.71,750
0.76,790
0.81,758
0.86,778
0.91,823
0.96,816
