"effort","total_infected"
0,1240
0.01,1207
0.06,1200
0.11,1178
0.16,1082
0.21,1067
0.26,1016
0.31,1003
0.36,955
0.41,914
0.46,878
0.51,828
0.56,840
0.61,835
0.66,783
0.71,767
0.76,798
0.81,792
0.86,770
0.91,786
0.96,794
