"effort","total_infected"
0,1251
0.01,1211
0.06,1205
0.11,1139
0.16,1107
0.21,1006
0.26,1033
0.31,959
0.36,929
0.41,868
0.46,929
0.51,853
0.56,842
0.61,800
0.66,807
0.71,796
0.76,768
0.81,772
0.86,766
0.91,802
0.96,797
