"effort","total_infected"
0,1220
0.01,1252
0.06,1213
0.11,1132
0.16,1053
0.21,1007
0.26,980
0.31,958
0.36,929
0.41,889
0.46,874
0.51,857
0.56,851
0.61,851
0.66,827
0.71,804
0.76,789
0.81,790
0.86,774
0.91,797
0.96,823
