"effort","total_infected"
0,1246
0.01,1238
0.06,1215
0.11,1170
0.16,1079
0.21,1055
0.26,1017
0.31,946
0.36,945
0.41,857
0.46,861
0.51,856
0.56,820
0.61,834
0.66,800
0.71,806
0.76,811
0.81,794
0.86,770
0.91,847
0.96,854
