"effort","total_infected"
0,1274
0.01,1267
0.06,1225
0.11,1157
0.16,1127
0.21,1039
0.26,1003
0.31,985
0.36,946
0.41,911
0.46,877
0.51,892
0.56,831
0.61,820
0.66,815
0.71,814
0.76,752
0.81,776
0.86,805
0.91,812
0.96,816
