"effort","total_infected"
0,1257
0.01,1243
0.06,1208
0.11,1144
0.16,1121
0.21,1048
0.26,1021
0.31,987
0.36,914
0.41,889
0.46,856
0.51,857
0.56,818
0.61,799
0.66,806
0.71,805
0.76,796
0.81,775
0.86,786
0.91,772
0.96,806
