"effort","total_infected"
0,1238
0.01,1229
0.06,1217
0.11,1148
0.16,1076
0.21,1022
0.26,1034
0.31,967
0.36,938
0.41,885
0.46,848
0.51,851
0.56,831
0.61,819
0.66,833
0.71,816
0.76,787
0.81,766
0.86,804
0.91,779
0.96,820
