"effort","total_infected"
0,1302
0.01,1237
0.06,1189
0.11,1135
0.16,1099
0.21,1046
0.26,1037
0.31,967
0.36,926
0.41,903
0.46,855
0.51,838
0.56,826
0.61,836
0.66,798
0.71,791
0.76,792
0.81,751
0.86,772
0.91,796
0.96,824
