"effort","total_infected"
0,1230
0.01,1253
0.06,1189
0.11,1122
0.16,1102
0.21,1069
0.26,946
0.31,993
0.36,939
0.41,914
0.46,881
0.51,895
0.56,849
0.61,860
0.66,821
0.71,792
0.76,788
0.81,728
0.86,753
0.91,829
0.96,862
