"effort","total_infected"
0,3286
0.01,3252
0.06,3055
0.11,2782
0.16,2583
0.21,2333
0.26,2141
0.31,1938
0.36,1749
0.41,1570
0.46,1395
0.51,1205
0.56,1052
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
