"effort","total_infected"
0,3286
0.01,3250
0.06,3014
0.11,2814
0.16,2571
0.21,2335
0.26,2131
0.31,1935
0.36,1655
0.41,1457
0.46,3
0.51,3
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
