"effort","total_infected"
0,3286
0.01,3226
0.06,3001
0.11,2800
0.16,2587
0.21,2352
0.26,12
0.31,12
0.36,12
0.41,12
0.46,11
0.51,2
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
