"effort","total_infected"
0,3286
0.01,3241
0.06,3039
0.11,2803
0.16,2611
0.21,2399
0.26,2172
0.31,1928
0.36,1724
0.41,1541
0.46,1356
0.51,1185
0.56,980
0.61,803
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
