"effort","total_infected"
0,3286
0.01,3220
0.06,2990
0.11,2759
0.16,2521
0.21,2331
0.26,2122
0.31,1893
0.36,1722
0.41,1549
0.46,1370
0.51,1195
0.56,1047
0.61,856
0.66,713
0.71,19
0.76,18
0.81,11
0.86,1
0.91,1
0.96,1
