"effort","total_infected"
0,3286
0.01,3249
0.06,3054
0.11,2831
0.16,2504
0.21,2321
0.26,2083
0.31,1881
0.36,1708
0.41,1536
0.46,1330
0.51,1135
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
