"effort","total_infected"
0,3286
0.01,3216
0.06,3001
0.11,2779
0.16,2584
0.21,2350
0.26,2149
0.31,1960
0.36,1739
0.41,1539
0.46,1387
0.51,1214
0.56,1039
0.61,870
0.66,700
0.71,551
0.76,371
0.81,263
0.86,165
0.91,89
0.96,38
