"effort","total_infected"
0,3286
0.01,3244
0.06,3021
0.11,2828
0.16,2560
0.21,2365
0.26,2133
0.31,1874
0.36,1696
0.41,1511
0.46,1311
0.51,1108
0.56,914
0.61,757
0.66,618
0.71,451
0.76,343
0.81,219
0.86,144
0.91,1
0.96,1
