"effort","total_infected"
0,3286
0.01,3212
0.06,2943
0.11,2734
0.16,2537
0.21,2320
0.26,2123
0.31,1931
0.36,1735
0.41,1547
0.46,1354
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
