"effort","total_infected"
0,3286
0.01,3253
0.06,3070
0.11,2847
0.16,2627
0.21,2341
0.26,2137
0.31,1934
0.36,1726
0.41,1515
0.46,1326
0.51,1152
0.56,986
0.61,820
0.66,675
0.71,541
0.76,420
0.81,1
0.86,1
0.91,1
0.96,1
