"effort","total_infected"
0,3286
0.01,3250
0.06,3014
0.11,2792
0.16,2566
0.21,2302
0.26,2082
0.31,1899
0.36,1691
0.41,1542
0.46,1
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
