"effort","total_infected"
0,3286
0.01,3252
0.06,3024
0.11,2827
0.16,2604
0.21,2342
0.26,2149
0.31,18
0.36,17
0.41,8
0.46,8
0.51,7
0.56,6
0.61,6
0.66,5
0.71,3
0.76,3
0.81,3
0.86,3
0.91,3
0.96,1
