"effort","total_infected"
0,3286
0.01,3245
0.06,2984
0.11,2772
0.16,2587
0.21,2258
0.26,2060
0.31,1881
0.36,1710
0.41,1482
0.46,1314
0.51,1137
0.56,955
0.61,789
0.66,666
0.71,533
0.76,394
0.81,278
0.86,191
0.91,107
0.96,23
