"effort","total_infected"
0,3286
0.01,3237
0.06,2994
0.11,2749
0.16,2438
0.21,2256
0.26,2080
0.31,1881
0.36,1671
0.41,1503
0.46,1304
0.51,1139
0.56,948
0.61,814
0.66,662
0.71,539
0.76,413
0.81,297
0.86,170
0.91,80
0.96,4
