"effort","total_infected"
0,3286
0.01,3242
0.06,3030
0.11,2823
0.16,2557
0.21,2360
0.26,2143
0.31,1961
0.36,1758
0.41,1583
0.46,1386
0.51,1183
0.56,969
0.61,848
0.66,677
0.71,551
0.76,441
0.81,307
0.86,184
0.91,96
0.96,9
