"effort","total_infected"
0,3286
0.01,3250
0.06,3038
0.11,2837
0.16,2566
0.21,2300
0.26,2101
0.31,1874
0.36,1679
0.41,1511
0.46,1356
0.51,1188
0.56,1019
0.61,842
0.66,663
0.71,520
0.76,392
0.81,275
0.86,157
0.91,14
0.96,1
