"effort","total_infected"
0,3286
0.01,3253
0.06,3004
0.11,2785
0.16,2587
0.21,2364
0.26,2138
0.31,1915
0.36,1688
0.41,1519
0.46,1311
0.51,1157
0.56,986
0.61,819
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
