"effort","total_infected"
0,3286
0.01,3229
0.06,3029
0.11,2782
0.16,2595
0.21,2362
0.26,2150
0.31,1929
0.36,1735
0.41,1553
0.46,1346
0.51,1195
0.56,1027
0.61,879
0.66,693
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
