"effort","total_infected"
0,3286
0.01,3221
0.06,3008
0.11,2795
0.16,2574
0.21,2368
0.26,2171
0.31,1845
0.36,1652
0.41,1481
0.46,7
0.51,6
0.56,6
0.61,4
0.66,3
0.71,3
0.76,3
0.81,3
0.86,1
0.91,1
0.96,1
