"effort","total_infected"
0,3286
0.01,3251
0.06,2972
0.11,2743
0.16,2520
0.21,2329
0.26,2137
0.31,1945
0.36,1768
0.41,1553
0.46,1380
0.51,1226
0.56,1065
0.61,866
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
