"effort","total_infected"
0,3286
0.01,3241
0.06,3042
0.11,2859
0.16,2646
0.21,2427
0.26,2205
0.31,1870
0.36,1693
0.41,1501
0.46,1326
0.51,1158
0.56,989
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
