"effort","total_infected"
0,3286
0.01,3255
0.06,2991
0.11,2784
0.16,2541
0.21,2339
0.26,2048
0.31,1873
0.36,1696
0.41,1518
0.46,6
0.51,6
0.56,5
0.61,4
0.66,3
0.71,3
0.76,3
0.81,2
0.86,2
0.91,1
0.96,1
