"effort","total_infected"
0,3286
0.01,3235
0.06,3042
0.11,2748
0.16,2484
0.21,2253
0.26,2024
0.31,1818
0.36,1612
0.41,1441
0.46,1256
0.51,1043
0.56,916
0.61,810
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
