"effort","total_infected"
0,3286
0.01,3241
0.06,2963
0.11,2765
0.16,2561
0.21,2346
0.26,2140
0.31,1927
0.36,1733
0.41,1553
0.46,3
0.51,3
0.56,3
0.61,3
0.66,3
0.71,3
0.76,3
0.81,3
0.86,2
0.91,2
0.96,2
