"effort","total_infected"
0,3286
0.01,3230
0.06,3027
0.11,2799
0.16,2602
0.21,2408
0.26,2222
0.31,2017
0.36,1814
0.41,1637
0.46,1438
0.51,1254
0.56,1073
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
