"effort","total_infected"
0,3286
0.01,3251
0.06,3028
0.11,2771
0.16,2573
0.21,2368
0.26,2171
0.31,1901
0.36,1718
0.41,1511
0.46,1354
0.51,1177
0.56,973
0.61,796
0.66,676
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
