"effort","total_infected"
0,3286
0.01,3249
0.06,3003
0.11,2799
0.16,2598
0.21,2379
0.26,2162
0.31,1952
0.36,1750
0.41,1544
0.46,1363
0.51,1190
0.56,1015
0.61,855
0.66,712
0.71,528
0.76,427
0.81,251
0.86,171
0.91,99
0.96,21
