"effort","total_infected"
0,3286
0.01,3233
0.06,2968
0.11,2716
0.16,2490
0.21,2302
0.26,2085
0.31,1892
0.36,1679
0.41,1511
0.46,1
0.51,1
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
