"effort","total_infected"
0,3286
0.01,3246
0.06,3042
0.11,2808
0.16,2612
0.21,2398
0.26,2186
0.31,1990
0.36,1783
0.41,1575
0.46,1370
0.51,1156
0.56,987
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
